unixtime,Open,High,Low,Close,ma200,ma50,ema21,ema8
1503633600.0,167.86000061035156,168.3800048828125,166.17999267578125,166.32000732421875,141.73189979553223,162.0343994140625,167.62150796951178,168.0640744992078
1503892800.0,166.91000366210938,167.6999969482422,166.3300018310547,167.24000549316406,141.95219982147216,162.3663995361328,167.58682592620744,167.8809480534203
1503979200.0,165.25,168.42999267578125,165.0,168.0500030517578,142.18844982147218,162.6699996948242,167.6289329376211,167.91851583082865
1504065600.0,168.1699981689453,170.17999267578125,167.6300048828125,169.9199981689453,142.44294982910156,163.02339965820312,167.83721159501422,168.36328968374346
1504152000.0,170.39999389648438,172.14999389648438,170.05999755859375,171.97000122070312,142.7273998260498,163.384599609375,168.21291974280413,169.16478113640116
1504238400.0,172.39999389648438,172.9199981689453,171.30999755859375,172.02000427246094,143.0014998626709,163.75699981689453,168.55901833640928,169.79927516663665
1504584000.0,171.27000427246094,172.38999938964844,169.5500030517578,170.72000122070312,143.27339988708496,164.06999969482422,168.7554713258905,170.00388095642919
1504670400.0,170.91000366210938,172.47999572753906,169.57000732421875,172.08999633789062,143.54489986419676,164.43999969482422,169.05860996334508,170.4674621523095
1504756800.0,171.94000244140625,173.30999755859375,170.27000427246094,173.2100067138672,143.8258499145508,164.89259979248047,169.43600966793798,171.07691649932232
1504843200.0,173.08999633789062,173.49000549316406,170.8000030517578,170.9499969482422,144.07174991607667,165.24679962158203,169.57364487523836,171.04871215463785
1505102400.0,172.39999389648438,173.88999938964844,172.1999969482422,173.50999450683594,144.33194988250733,165.6961996459961,169.93149484174722,171.59566378845966
1505188800.0,173.75999450683594,174.0,171.75,172.9600067138672,144.5925499343872,166.13579986572265,170.20681410284905,171.8988511052169
1505275200.0,173.00999450683594,173.1699981689453,172.05999755859375,173.0500030517578,144.8558999633789,166.6282000732422,170.4652858254771,172.15466264889267
1505361600.0,172.25999450683594,172.27999877929688,170.5,170.9600067138672,145.1086499786377,167.0406002807617,170.5102604516944,171.88918355222035
1505448000.0,170.8800048828125,172.33999633789062,170.25999450683594,171.63999938964844,145.36249996185302,167.49700012207032,170.61296399150837,171.833809293871
1505707200.0,171.99000549316406,172.07000732421875,169.33999633789062,170.00999450683594,145.62044994354247,167.86839996337892,170.55814858381086,171.42851711897433
1505793600.0,170.6199951171875,172.55999755859375,170.36000061035156,172.52000427246094,145.90754997253418,168.24880004882812,170.73649910096086,171.67106981974914
1505880000.0,172.5,173.0500030517578,170.6999969482422,172.1699981689453,146.19139995574952,168.5867999267578,170.86681719805034,171.78194278623715
1505966400.0,171.69000244140625,172.27000427246094,170.00999450683594,171.11000061035156,146.45979995727538,168.83100006103516,170.88892478098683,171.63262230270703
1506052800.0,170.2100067138672,171.72999572753906,169.22000122070312,170.5399932861328,146.7259499359131,169.0566000366211,170.85720373600012,171.3898158545794
1506312000.0,169.24000549316406,169.3000030517578,161.55999755859375,162.8699951171875,146.95054992675782,169.11459991455078,170.1310938615626,169.4965223573812
1506398400.0,164.5,165.5,162.77999877929688,164.2100067138672,147.1770499420166,169.20420013427736,169.5928132117721,168.321741103267
1506484800.0,165.89999389648438,168.33999633789062,165.57000732421875,167.67999267578125,147.41704990386964,169.30059997558592,169.41892043577292,168.17913034160347
1506571200.0,167.94000244140625,169.07000732421875,167.16000366210938,168.72999572753906,147.671849899292,169.39239990234375,169.35629091684257,168.30154487181136
1506657600.0,168.8300018310547,171.66000366210938,168.80999755859375,170.8699951171875,147.92464988708497,169.51919982910155,169.49390038960118,168.87231159300606
1506916800.0,171.38999938964844,171.8699951171875,168.75,169.47000122070312,148.17094989776612,169.62,169.49172773788317,169.0051315102721
1507003200.0,169.3000030517578,170.72999572753906,169.1999969482422,169.9600067138672,148.41789993286133,169.69920013427733,169.5342985538817,169.21732599995988
1507089600.0,169.8300018310547,170.6699981689453,168.2899932861328,168.4199981689453,148.66064990997313,169.7620001220703,169.43299851888747,169.0401420375122
1507176000.0,169.17999267578125,171.30999755859375,168.60000610351562,171.24000549316406,148.92064994812011,169.87460021972657,169.59727188018533,169.52900058321262
1507262400.0,170.25,172.3699951171875,169.75,172.22999572753906,149.18634994506837,169.91040008544923,169.83661041176293,170.12922172639628
1507521600.0,172.6999969482422,174.8800048828125,172.0,172.5,149.45364994049072,169.91140014648437,170.0787367379663,170.65606134275265
1507608000.0,173.0,173.1999969482422,170.8000030517578,171.58999633789062,149.7245999145508,169.95820007324218,170.21612397432304,170.8636024527833
1507694400.0,171.9499969482422,172.77999877929688,171.39999389648438,172.74000549316406,150.00194995880128,170.01580017089844,170.44556774876312,171.28058090620124
1507780800.0,172.61000061035156,173.85000610351562,172.2899932861328,172.5500030517578,150.27464996337892,170.08080017089844,170.63688004903537,171.56267471632492
1507867200.0,173.4499969482422,174.64999389648438,173.1999969482422,173.74000549316406,150.55875,170.1838003540039,170.91898236213797,172.04652600006696
1508126400.0,174.49000549316406,175.0,174.05999755859375,174.52000427246094,150.8496000289917,170.28180053710938,171.24634799034914,172.59618783837675
1508212800.0,174.7100067138672,176.1300048828125,174.36000061035156,176.11000061035156,151.15490001678467,170.36440063476562,171.68849822853116,173.37703512103784
1508299200.0,176.64999389648438,176.74000549316406,175.75,176.02999877929688,151.45075000762938,170.4604006958008,172.08318009678257,173.96658260065095
1508385600.0,174.92999267578125,176.02999877929688,172.6300048828125,174.55999755859375,151.73009998321533,170.52800079345704,172.30834532058358,174.09845259130492
1508472000.0,175.5,175.8800048828125,174.6300048828125,174.97999572753906,152.0016499710083,170.67960083007813,172.5512226303068,174.2943510660236
1508731200.0,175.1999969482422,175.33999633789062,171.25,171.27000427246094,152.24094997406007,170.74340087890624,172.43474823413897,173.62227400078746
1508817600.0,172.3000030517578,173.24000549316406,171.5,171.8000030517578,152.47544998168945,170.7644009399414,172.37704412664976,173.21732490100308
1508904000.0,171.89999389648438,172.25,168.88999938964844,170.60000610351562,152.70670001983643,170.75640106201172,172.21549521545575,172.63569850156142
1508990400.0,171.3800048828125,172.2899932861328,170.38999938964844,170.6300048828125,152.92940006256103,170.76900115966797,172.07135973067,172.18998880850611
1509076800.0,174.14999389648438,178.2100067138672,173.89999389648438,177.8800048828125,153.18570007324217,170.98840118408202,172.59941838086476,173.45443682501866
1509336000.0,179.25999450683594,180.69000244140625,177.61000061035156,179.8699951171875,153.44335006713868,171.2376010131836,173.26037990234863,174.88011644550062
1509422400.0,180.57000732421875,180.8000030517578,178.94000244140625,180.05999755859375,153.70430004119874,171.48320098876954,173.87852696200727,176.0312011372991
1509508800.0,182.36000061035156,182.89999389648438,180.57000732421875,182.66000366210938,153.97800006866456,171.74360107421876,174.6768430256529,177.5042683650347
1509595200.0,180.6300048828125,181.94000244140625,177.33999633789062,178.9199981689453,154.2348500442505,171.9478009033203,175.06258440231582,177.81887498812597
1509681600.0,179.2899932861328,179.86000061035156,176.7100067138672,178.9199981689453,154.49425003051758,172.17140075683594,175.41325838110032,178.06356902830805
1509944400.0,178.55999755859375,180.4499969482422,178.30999755859375,180.1699981689453,154.7504500579834,172.44840057373048,175.84568927090442,178.53166439289413
1510030800.0,180.5,180.75,178.9600067138672,180.25,155.00485008239747,172.70860046386719,176.24608115536765,178.91351675002875
1510117200.0,179.7899932861328,180.35000610351562,179.11000061035156,179.55999755859375,155.24525009155275,172.93880035400392,176.54734628293366,179.05717915193208
1510203600.0,178.30999755859375,179.39999389648438,177.08999633789062,179.3000030517578,155.47785011291504,173.12640045166015,176.79758780737222,179.11114001856004
1510290000.0,178.35000610351562,179.10000610351562,177.9600067138672,178.4600067138672,155.70925018310547,173.25620056152343,176.94871679887177,178.9664437286283
1510549200.0,177.5,179.0399932861328,177.3000030517578,178.77000427246094,155.94820022583008,173.39120056152345,177.11428838737987,178.92279051614665
1510635600.0,178.1300048828125,178.97000122070312,177.17999267578125,178.07000732421875,156.1869502258301,173.53820068359374,177.20117192709247,178.73328314016265
1510722000.0,176.66000366210938,178.57000732421875,176.39999389648438,177.9499969482422,156.4105502319336,173.65540069580078,177.26924692901517,178.5592195419581
1510808400.0,178.75999450683594,179.8300018310547,178.5,179.58999633789062,156.6543002319336,173.78300048828126,177.48022414800383,178.78828105216533
1510894800.0,179.3000030517578,179.97999572753906,178.89999389648438,179.0,156.89440025329588,173.9440005493164,177.6183855890944,178.8353297072397
1511154000.0,178.8699951171875,179.5,178.10000610351562,178.74000549316406,157.12780029296874,174.04860076904296,177.7203510349189,178.81414654855624
1511240400.0,179.14999389648438,181.88999938964844,178.99000549316406,181.86000061035156,157.37790031433104,174.22660064697266,178.09668281450368,179.49100300673297
1511326800.0,181.3000030517578,181.72999572753906,180.44000244140625,180.8699951171875,157.6112503051758,174.38300048828125,178.34880211474766,179.79744569794508
1511499600.0,180.39999389648438,183.14999389648438,180.2899932861328,182.77999877929688,157.85445030212404,174.61940032958984,178.75163817516122,180.4602352715788
1511758800.0,182.55999755859375,183.72999572753906,181.99000549316406,183.02999877929688,158.09865028381347,174.8472003173828,179.14058004826447,181.0312938288495
1511845200.0,183.50999450683594,184.25,182.08999633789062,182.4199981689453,158.34050025939942,175.095400390625,179.43870896832635,181.33989479331524
1511931600.0,181.88999938964844,181.97000122070312,174.0,175.1300048828125,158.5469002532959,175.14760040283204,179.047008596916,179.95991925764798
1512018000.0,176.85000610351562,178.27999877929688,175.1999969482422,177.17999267578125,158.76560020446777,175.24780029296875,178.87727987681282,179.34215779501093
1512104400.0,176.02999877929688,177.47999572753906,172.33999633789062,175.10000610351562,158.9719002532959,175.32760040283202,178.5338913519676,178.39945741912308
1512363600.0,176.2899932861328,176.57000732421875,170.7899932861328,171.47000122070312,159.16160026550293,175.34620056152343,177.89171952185268,176.85957826391865
1512450000.0,170.4499969482422,175.3800048828125,169.00999450683594,172.8300018310547,159.35715026855468,175.5454006958008,177.43156336814374,175.96411683439334
1512536400.0,172.5,176.77000427246094,171.89999389648438,176.05999755859375,159.55685028076172,175.78240051269532,177.30687556727557,175.98542366199345
1512622800.0,175.8000030517578,180.38999938964844,175.8000030517578,180.13999938964844,159.7807502746582,176.03160064697266,177.56443227840037,176.90866271258344
1512709200.0,181.52999877929688,182.27999877929688,178.74000549316406,179.0,159.99855026245118,176.23700073242188,177.69493843490943,177.37340433200933
1512968400.0,179.3000030517578,180.22000122070312,178.8000030517578,179.0399932861328,160.21170021057128,176.40040069580078,177.817216148657,177.74375743292566
1513054800.0,178.60000610351562,179.17999267578125,176.60000610351562,176.9600067138672,160.41880027770995,176.55020080566408,177.73928801822154,177.5695906064682
1513141200.0,177.3000030517578,179.16000366210938,177.25,178.3000030517578,160.62320030212402,176.71700073242187,177.7902621121794,177.73190448319923
1513227600.0,178.2899932861328,180.36000061035156,177.67999267578125,178.38999938964844,160.8313503265381,176.91640075683594,177.84478368285838,177.8781477957435
1513314000.0,179.02000427246094,180.49000549316406,178.36000061035156,180.17999267578125,161.04640029907227,177.0952005004883,178.05707540948774,178.38966888019633
1513573200.0,181.00999450683594,181.3000030517578,179.75,180.82000732421875,161.26340034484863,177.26700073242188,178.30825103809963,178.9297440899791
1513659600.0,179.9499969482422,180.0800018310547,178.22000122070312,179.50999450683594,161.474450302124,177.4072006225586,178.41750044434838,179.0586886270584
1513746000.0,179.80999755859375,179.80999755859375,177.36000061035156,177.88999938964844,161.67530029296876,177.53320068359375,178.36954580301202,178.79897990763394
1513832400.0,177.94000244140625,178.67999267578125,177.0500030517578,177.4499969482422,161.87135025024415,177.62740051269532,178.2859504525784,178.49920591665798
1513918800.0,177.13999938964844,177.52999877929688,176.22999572753906,177.1999969482422,162.0634002685547,177.720400390625,178.18722740672965,178.21049281256558
1514264400.0,176.6300048828125,177.0,174.6699981689453,175.99000549316406,162.24535026550294,177.765400390625,177.98747996004187,177.7170511860319
1514350800.0,176.5500030517578,178.44000244140625,176.25999450683594,177.6199951171875,162.43685020446776,177.82740020751953,177.9540722470551,177.69548317073316
1514437200.0,177.9499969482422,178.94000244140625,177.67999267578125,177.9199981689453,162.62785018920897,177.8636001586914,177.95097460359057,177.7453753925581
1514523600.0,178.0,178.85000610351562,176.4600067138672,176.4600067138672,162.8102001953125,177.8722003173828,177.81543206816116,177.45973790840458
1514869200.0,177.67999267578125,181.5800018310547,177.5500030517578,181.4199981689453,163.01810020446777,178.00940032958985,178.14311989550515,178.3397957440803
1514955600.0,181.8800048828125,184.77999877929688,181.3300018310547,184.6699981689453,163.24175018310547,178.20320037841796,178.7364724658179,179.74650739405033
1515042000.0,184.89999389648438,186.2100067138672,184.10000610351562,184.3300018310547,163.47085021972657,178.46440032958984,179.2449751353849,180.76506171338463
1515128400.0,185.58999633789062,186.89999389648438,184.92999267578125,186.85000610351562,163.7071502685547,178.765400390625,179.93634158703313,182.1172715778582
1515387600.0,187.1999969482422,188.89999389648438,186.3300018310547,188.27999877929688,163.95090026855468,179.11900024414064,180.69485587723892,183.48676651151123
1515474000.0,188.6999969482422,188.8000030517578,187.10000610351562,187.8699951171875,164.18855026245117,179.46380004882812,181.3471412626888,184.46081731277263
1515560400.0,186.94000244140625,187.88999938964844,185.6300048828125,187.83999633789062,164.42615020751953,179.66299987792968,181.93740081497987,185.21174598502108
1515646800.0,188.39999389648438,188.39999389648438,187.3800048828125,187.77000427246094,164.65620025634766,179.82100006103516,182.46763749293268,185.78024782667438
1515733200.0,178.05999755859375,181.47999572753906,177.39999389648438,179.3699951171875,164.83980026245118,179.80720001220703,182.1860336405922,184.3557472245662
1516078800.0,181.5,181.75,178.0399932861328,178.38999938964844,165.01970024108886,179.72179992675783,181.84093961777913,183.03002548347334
1516165200.0,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351562,165.19745025634765,179.69540008544922,181.45540020739153,181.82335451014941
1516251600.0,178.1300048828125,180.97999572753906,177.0800018310547,179.8000030517578,165.38505027770995,179.71300018310546,181.30490955687935,181.37372085272904
1516338000.0,180.85000610351562,182.3699951171875,180.1699981689453,181.2899932861328,165.58285026550294,179.7354000854492,181.30355353226602,181.35511472681875
1516597200.0,180.8000030517578,185.38999938964844,180.41000366210938,185.3699951171875,165.80045021057128,179.83779998779298,181.67323003998615,182.2473103691229
1516683600.0,186.0500030517578,189.5500030517578,185.5500030517578,189.35000610351562,166.04135025024414,180.0336001586914,182.37111877303425,183.82568719898796
1516770000.0,189.88999938964844,190.66000366210938,186.52000427246094,186.5500030517578,166.27020027160646,180.1786001586914,182.7510173438273,184.43109072182568
1516856400.0,187.9499969482422,188.6199951171875,186.60000610351562,187.47999572753906,166.50240028381347,180.35899993896484,183.18092446961927,185.10862516753974
1516942800.0,187.75,190.0,186.80999755859375,190.0,166.75280029296874,180.58359985351564,183.8008404269266,186.1955973525309
1517202000.0,188.75,188.83999633789062,185.6300048828125,185.97999572753906,166.98480026245116,180.74179962158203,183.99894545425502,186.1476858803105
1517288400.0,187.6199951171875,188.17999267578125,181.83999633789062,187.1199951171875,167.22345024108887,180.92519958496095,184.28267724179432,186.3637545996165
1517374800.0,188.3699951171875,189.8300018310547,185.22000122070312,186.88999938964844,167.45080024719238,181.0711996459961,184.51970652796288,186.48069788629024
1517461200.0,188.22000122070312,195.32000732421875,187.88999938964844,193.08999633789062,167.7114501953125,181.3529995727539,185.29882378341085,187.94943087553477
1517547600.0,192.0399932861328,194.2100067138672,189.97999572753906,190.27999877929688,167.9515001678467,181.58379943847658,185.75165787394596,188.4673348541486
1517806800.0,186.92999267578125,190.61000061035156,180.61000061035156,181.25999450683594,168.13880012512206,181.57179931640624,185.34332484057234,186.8657036658569
1517893200.0,178.57000732421875,185.77000427246094,177.74000549316406,185.30999755859375,168.34695014953613,181.66059936523436,185.3402950876652,186.5199911975762
1517979600.0,184.14999389648438,185.0800018310547,179.9499969482422,180.17999267578125,168.5205001068115,181.60859924316406,184.87117668658485,185.11110263717734
1518066000.0,181.00999450683594,181.83999633789062,171.47999572753906,171.5800018310547,168.64595008850097,181.37959930419922,183.66288806335484,182.10419134692785
1518152400.0,174.75999450683594,176.89999389648438,167.17999267578125,176.11000061035156,168.79370010375976,181.25339935302733,182.97626193126362,180.77214896102203
1518411600.0,177.05999755859375,177.5500030517578,171.83999633789062,176.41000366210938,168.9372501373291,181.27899932861328,182.3793293613405,179.80278333904144
1518498000.0,175.6199951171875,175.97000122070312,173.10000610351562,173.14999389648438,169.0517501068115,181.19839935302736,181.54029886453537,178.32438568513987
1518584400.0,173.4499969482422,179.80999755859375,173.2100067138672,179.52000427246094,169.1870500946045,181.28679931640625,181.35663571980132,178.59007870454457
1518670800.0,180.5,180.5,176.83999633789062,179.9600067138672,169.32295013427733,181.45659942626952,181.2296694465346,178.8945071510607
1518757200.0,178.99000549316406,179.8800048828125,176.3000030517578,177.36000061035156,169.4507501220703,181.54719940185547,180.87788137051794,178.5535056975698
1519102800.0,175.77000427246094,177.9499969482422,175.11000061035156,176.00999450683594,169.57655006408692,181.54619934082032,180.4353462010923,177.98828098851783
1519189200.0,176.7100067138672,181.27000427246094,176.39999389648438,177.91000366210938,169.71490005493163,181.50159942626954,180.2057696066393,177.97088602709374
1519275600.0,178.6999969482422,180.2100067138672,177.41000366210938,178.99000549316406,169.8545500946045,181.50139953613282,180.09524559632337,178.1973570195538
1519362000.0,179.89999389648438,183.38999938964844,179.50999450683594,183.2899932861328,170.01860008239746,181.5863995361328,180.38567720448788,179.32905396768248
1519621200.0,184.5800018310547,185.66000366210938,183.22000122070312,184.92999267578125,170.1918000793457,181.74579925537108,180.79879679278727,180.57370701392665
1519707600.0,184.4499969482422,184.6999969482422,181.4600067138672,181.4600067138672,170.34890014648437,181.80899932861328,180.8589067856127,180.7706625028023
1519794000.0,182.3000030517578,182.8800048828125,178.13999938964844,178.32000732421875,170.4888501739502,181.80759948730469,180.62809774366778,180.22607246311708
1519880400.0,179.00999450683594,180.1199951171875,174.41000366210938,175.94000244140625,170.6176001739502,181.7227996826172,180.20190726164398,179.27361245829246
1519966800.0,173.2899932861328,177.11000061035156,172.99000549316406,176.6199951171875,170.75180015563964,181.63879943847655,179.8762788848752,178.6839197158247
1520226000.0,176.1999969482422,181.14999389648438,175.88999938964844,180.39999389648438,170.92955009460448,181.65659942626954,179.92388934047602,179.06526953374907
1520312400.0,181.77999877929688,182.3800048828125,179.11000061035156,179.77999877929688,171.09015007019042,181.6943994140625,179.91080838036882,179.22409825498193
1520398800.0,178.74000549316406,183.82000732421875,178.07000732421875,183.7100067138672,171.26840011596678,181.819599609375,180.2561900470505,180.22096680140086
1520485200.0,183.55999755859375,184.39999389648438,181.4499969482422,182.33999633789062,171.43890007019044,181.92239959716798,180.44562698258142,180.69186225395413
1520571600.0,183.91000366210938,185.50999450683594,183.2100067138672,185.22999572753906,171.62470001220703,182.10719940185547,180.8805695957594,181.7003363591952
1520827200.0,185.22999572753906,186.10000610351562,184.22000122070312,184.75999450683594,171.79830001831056,182.24999938964845,181.23324458767544,182.38026039200426
1520913600.0,185.61000061035156,185.99000549316406,181.11000061035156,181.8800048828125,171.94790000915526,182.32919952392578,181.29204097814244,182.26909250107278
1521000000.0,182.60000610351562,184.25,181.85000610351562,184.19000244140625,172.10819999694823,182.48379943847655,181.5554920202573,182.69596137670243
1521086400.0,183.24000549316406,184.0,182.19000244140625,183.86000061035156,172.26559997558593,182.53259948730468,181.76499280117497,182.95463676195777
1521172800.0,184.49000549316406,185.3300018310547,183.41000366210938,185.08999633789062,172.43374992370605,182.5409994506836,182.0672658499673,183.42916111216508
1521432000.0,177.00999450683594,177.1699981689453,170.05999755859375,172.55999755859375,172.53889991760255,182.30559936523437,181.2029687325697,181.01379143359367
1521518400.0,167.47000122070312,170.1999969482422,161.9499969482422,168.14999389648438,172.6115998840332,181.93159912109374,180.01633465656195,178.1551697586805
1521604800.0,164.8000030517578,173.39999389648438,163.3000030517578,169.38999938964844,172.69039985656738,181.55379913330077,179.05030417775163,176.20735412111782
1521691200.0,166.1300048828125,170.27000427246094,163.72000122070312,164.88999938964844,172.75079986572266,181.09419921875,177.76300374246952,173.6923864030135
1521777600.0,165.44000244140625,166.60000610351562,159.02000427246094,159.38999938964844,172.78214988708496,180.52519927978517,176.0927306194858,170.51407817782126
1522036800.0,160.82000732421875,161.10000610351562,149.02000427246094,160.05999755859375,172.8088998413086,179.97099914550782,174.63520943213197,168.19094915132627
1522123200.0,156.30999755859375,162.85000610351562,150.75,152.22000122070312,172.82199981689453,179.42799926757812,172.597463231093,164.64184961118778
1522209600.0,151.64999389648438,155.8800048828125,150.8000030517578,153.02999877929688,172.844949798584,178.9207992553711,170.81860282638425,162.061438315212
1522296000.0,155.14999389648438,161.4199981689453,154.13999938964844,159.7899932861328,172.89049980163574,178.56459899902345,169.81600195908865,161.55667275319442
1522641600.0,157.80999755859375,159.1999969482422,154.11000061035156,155.38999938964844,172.916199798584,178.07639892578126,168.50454718004863,160.18630089462863
1522728000.0,156.5500030517578,157.38999938964844,150.80999755859375,156.11000061035156,172.94774978637696,177.57279907226564,167.37777021916708,159.2804563870115
1522814400.0,152.02999877929688,155.55999755859375,150.50999450683594,155.10000610351562,172.9700498199463,176.9673992919922,166.26160984501695,158.35146743512354
1522900800.0,161.55999755859375,161.57000732421875,156.64999389648438,159.33999633789062,173.0023998260498,176.36719909667968,165.63237225346,158.57114052462734
1522987200.0,157.72999572753906,161.4199981689453,156.80999755859375,157.1999969482422,173.027149810791,175.78019897460936,164.86579268025838,158.2664419520973
1523246400.0,157.82000732421875,160.52999877929688,156.0399932861328,157.92999267578125,173.04724975585938,175.18919891357422,164.23526540712407,158.1916754462493
1523332800.0,157.92999267578125,165.97999572753906,157.00999450683594,165.0399932861328,173.10544975280763,174.68999877929687,164.30842248703397,159.7135238551123
1523419200.0,165.36000061035156,168.64999389648438,163.25,166.32000732421875,173.1616997528076,174.29679901123046,164.49129383586893,161.18163129269152
1523505600.0,166.97999572753906,167.4499969482422,163.10000610351562,163.8699951171875,173.2130997467041,173.83179901123046,164.4348121341706,161.77904547591285
1523592000.0,164.5800018310547,165.6999969482422,163.77000427246094,164.52000427246094,173.28279975891112,173.38439910888673,164.4425568740152,162.3881474307013
1523851200.0,165.72000122070312,165.77999877929688,163.38999938964844,164.8300018310547,173.3407497406006,172.81919921875,164.47777914283697,162.93078174189094
1523937600.0,165.8300018310547,169.0,165.66000366210938,168.66000366210938,173.42884979248046,172.38679931640624,164.85798137186174,164.20394216860615
1524024000.0,166.8800048828125,168.1199951171875,165.77000427246094,166.36000061035156,173.50574981689454,172.08879943847657,164.99452857536082,164.6830662667718
1524110400.0,166.1999969482422,168.3300018310547,165.1999969482422,168.10000610351562,173.6040998840332,171.744599609375,165.27684471428398,165.44238623049264
1524196800.0,167.7899932861328,168.42999267578125,165.80999755859375,166.27999877929688,173.68379989624023,171.4665997314453,165.36804053837605,165.62852235244915
1524456000.0,167.27000427246094,168.4499969482422,165.08999633789062,165.83999633789062,173.76889984130858,171.35179962158202,165.4109456110592,165.67551657143616
1524542400.0,165.42999267578125,166.10000610351562,158.19000244140625,159.69000244140625,173.8101498413086,171.02339965820312,164.89085986836346,164.3454023203184
1524628800.0,160.13999938964844,161.05999755859375,156.19000244140625,159.69000244140625,173.84109985351563,170.68899963378905,164.418054647731,163.31086901389347
1524715200.0,173.22000122070312,176.27000427246094,170.8000030517578,174.16000366210938,173.93554985046387,170.70919982910155,165.30368637631085,165.7217878246081
1524801600.0,176.80999755859375,177.10000610351562,172.60000610351562,173.58999633789062,174.0089998626709,170.59059967041014,166.05698728190902,167.47027860533757
1525060800.0,173.7899932861328,175.72000122070312,171.7100067138672,172.0,174.07269989013673,170.4313995361328,166.5972611653718,168.47688335970702
1525147200.0,172.0,174.02000427246094,170.22999572753906,173.86000061035156,174.14214988708497,170.3613995361328,167.2575102058245,169.67313163762805
1525233600.0,174.25,178.0800018310547,174.1999969482422,176.07000732421875,174.22384994506837,170.36259979248047,168.0586463074967,171.09465956798152
1525320000.0,175.1300048828125,176.1199951171875,172.1199951171875,174.02000427246094,174.27964996337892,170.2847998046875,168.60058794067527,171.74473616897694
1525406400.0,173.0800018310547,176.97999572753906,173.05999755859375,176.61000061035156,174.34199996948243,170.23719970703124,169.3287163651913,172.82590604483798
1525665600.0,177.35000610351562,179.5,177.1699981689453,177.97000122070312,174.40919998168945,170.13079986572265,170.11428771569234,173.96903830614136
1525752000.0,178.25,179.0399932861328,177.11000061035156,178.9199981689453,174.48165000915526,170.01059997558593,170.91480684780623,175.0692516089867
1525838400.0,179.6699981689453,183.00999450683594,178.77999877929688,182.66000366210938,174.5649500274658,170.03459991455077,171.98255201274287,176.7560853985695
1525924800.0,183.14999389648438,186.1300048828125,182.5,185.52999877929688,174.66620002746583,170.17879974365235,173.2141380824296,178.70584392762
1526011200.0,184.85000610351562,188.32000732421875,184.17999267578125,186.99000549316406,174.77310005187988,170.3997998046875,174.46648966522363,180.54676871996315
1526270400.0,187.7100067138672,187.86000061035156,186.1999969482422,186.63999938964844,174.8541000366211,170.6001998901367,175.57317236744407,181.9008199798932
1526356800.0,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,174.91345008850098,170.6786001586914,176.36833918169629,182.4384171675211
1526443200.0,183.6999969482422,184.32000732421875,182.66000366210938,183.1999969482422,174.9832000732422,170.74700012207032,176.989398978655,182.60765711879247
1526529600.0,182.67999267578125,184.05999755859375,182.22000122070312,183.75999450683594,175.0527000427246,170.7479998779297,177.60490766303508,182.86373209391323
1526616000.0,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,175.11959999084473,170.7547998046875,178.06627902783018,182.8229011121061
1526875200.0,183.77000427246094,185.3000030517578,183.1300048828125,184.49000549316406,175.1991000366211,170.74,178.65025416104237,183.1933687523412
1526961600.0,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,175.27000007629394,170.72080017089843,179.1184131511074,183.32817637443378
1527048000.0,182.5,186.91000366210938,182.17999267578125,186.89999389648438,175.34460006713869,170.82119995117188,179.8258295825053,184.12191360155614
1527134400.0,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,175.4181000518799,170.8559997558594,180.38075350007585,184.52370895138395
1527220800.0,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,175.4868000793457,170.87719970703125,180.7934121063367,184.61177322195314
1527566400.0,184.33999633789062,186.80999755859375,183.7100067138672,185.74000549316406,175.57850013732912,170.89019989013673,181.24310241423007,184.86249150444445
1527652800.0,186.5399932861328,188.0,185.25,187.6699981689453,175.67645011901857,171.19239990234374,181.8273656646587,185.48638187433352
1527739200.0,187.8699951171875,192.72000122070312,187.47999572753906,191.77999877929688,175.78160011291504,171.665,182.73215049326217,186.8849634087698
1527825600.0,193.07000732421875,194.5500030517578,192.07000732421875,193.99000549316406,175.89655014038087,172.15700012207031,183.7555918568896,188.46386164974632
1528084800.0,191.83999633789062,193.97999572753906,191.47000122070312,193.27999877929688,176.01295013427733,172.72480010986328,184.6214470316539,189.534114345202
1528171200.0,194.3000030517578,195.0,192.6199951171875,192.94000244140625,176.14310012817384,173.39580017089844,185.3776793416314,190.29097836658073
1528257600.0,191.02999877929688,192.52999877929688,189.11000061035156,191.33999633789062,176.26275009155273,174.02140014648438,185.91970815947315,190.52409347131626
1528344000.0,190.75,190.97000122070312,186.77000427246094,188.17999267578125,176.36475006103515,174.74059997558595,186.1251885700466,190.0031821834196
1528430400.0,187.52999877929688,189.47999572753906,186.42999267578125,189.10000610351562,176.46205009460448,175.46200012207032,186.39562652763468,189.80247638788538
1528689600.0,188.80999755859375,192.60000610351562,188.8000030517578,191.5399932861328,176.57620002746583,176.0970001220703,186.86329623295268,190.1885912541626
1528776000.0,192.1699981689453,193.27999877929688,191.55999755859375,192.39999389648438,176.69949996948242,176.83720001220703,187.36663238418282,190.68001406356743
